0.59072921	282.76697000	16.06891900	1.81537780	1.06434510	1.22502290	0.05814100	0.05339854	0.05346706	-0.82618462	-0.00125259	0.00008552	0.23972822	3.00948120	0.26092900	0.51032169	0.01143434
0.59740464	285.96233000	16.10528600	1.80990350	1.06209520	1.22137440	0.05774405	0.05304789	0.05311427	-0.82159822	-0.00125779	0.00008476	0.23653877	3.03519550	0.26062407	0.51096200	0.01132856
0.60410078	289.16761000	16.14143000	1.80440340	1.05982050	1.21770940	0.05735052	0.05270070	0.05276603	-0.81697699	-0.00124060	0.00008356	0.23340184	3.06082330	0.26030000	0.51157020	0.01122483
0.61081733	292.38264000	16.17735400	1.79887690	1.05752050	1.21402680	0.05696113	0.05235684	0.05242242	-0.81232119	-0.00119628	0.00008186	0.23031827	3.08636740	0.25995582	0.51214660	0.01112324
0.61755396	295.60730000	16.21306200	1.79332470	1.05519450	1.21032570	0.05657564	0.05201610	0.05208203	-0.80763142	-0.00112437	0.00007906	0.22728415	3.11183120	0.25959214	0.51269112	0.01102362
0.62431036	298.84141000	16.24855500	1.78774800	1.05284190	1.20660590	0.05619357	0.05167837	0.05174449	-0.80290813	-0.00102632	0.00007527	0.22429721	3.13721710	0.25920880	0.51320295	0.01092593
0.63108620	302.08483000	16.28383600	1.78214850	1.05046210	1.20286720	0.05581515	0.05134344	0.05140945	-0.79815201	-0.00090731	0.00007137	0.22135691	3.16252820	0.25880428	0.51368059	0.01083001
0.63788113	305.33740000	16.31890700	1.77652880	1.04805470	1.19911020	0.05544108	0.05101113	0.05107670	-0.79336409	-0.00077479	0.00006813	0.21846284	3.18776400	0.25837851	0.51412265	0.01073522
0.64469483	308.59894000	16.35376700	1.77089090	1.04561970	1.19533770	0.05507074	0.05068143	0.05074617	-0.78854491	-0.00063013	0.00006575	0.21561156	3.21291920	0.25793267	0.51452826	0.01064139
0.65152693	311.86929000	16.38841600	1.76523480	1.04315700	1.19155270	0.05470292	0.05035442	0.05041800	-0.78369434	-0.00046808	0.00006391	0.21280057	3.23798980	0.25746614	0.51489754	0.01054905
0.65837707	315.14828000	16.42285800	1.75955810	1.04066680	1.18775500	0.05433741	0.05003014	0.05009267	-0.77881235	-0.00028519	0.00006221	0.21002998	3.26297660	0.25697912	0.51523085	0.01045876
0.66524489	318.43573000	16.45709500	1.75385710	1.03814910	1.18394360	0.05397434	0.04970841	0.04977095	-0.77389963	-0.00008539	0.00006080	0.20729959	3.28788290	0.25647362	0.51552728	0.01037037
0.67213001	321.73146000	16.49112900	1.74812870	1.03560400	1.18011740	0.05361455	0.04938896	0.04945255	-0.76895736	0.00012547	0.00006001	0.20461007	3.31270850	0.25595072	0.51578427	0.01028315
0.67903205	325.03529000	16.52495900	1.74237140	1.03303150	1.17627390	0.05325809	0.04907171	0.04913651	-0.76398635	0.00034279	0.00006005	0.20196051	3.33744970	0.25541024	0.51599872	0.01019657
0.68595060	328.34702000	16.55858500	1.73658620	1.03043150	1.17240920	0.05290442	0.04875675	0.04882166	-0.75898688	0.00056032	0.00006105	0.19934690	3.36210130	0.25485261	0.51616752	0.01011069
0.69288528	331.66648000	16.59200600	1.73077420	1.02780460	1.16852040	0.05255387	0.04844425	0.04850732	-0.75395913	0.00077004	0.00006302	0.19676696	3.38665850	0.25427965	0.51628769	0.01002581
0.69983567	334.99345000	16.62522200	1.72493460	1.02515140	1.16460590	0.05220645	0.04813418	0.04819551	-0.74890341	0.00096518	0.00006604	0.19422414	3.41111930	0.25369383	0.51635695	0.00994211
0.70680135	338.32774000	16.65823400	1.71906670	1.02247210	1.16066620	0.05186116	0.04782642	0.04788800	-0.74382007	0.00114260	0.00007022	0.19171995	3.43548320	0.25309761	0.51637384	0.00985969
0.71378190	341.66915000	16.69104300	1.71317080	1.01976730	1.15670310	0.05151806	0.04752098	0.04758385	-0.73870954	0.00130148	0.00007538	0.18925214	3.45974940	0.25249319	0.51633717	0.00977855
0.72077689	345.01748000	16.72365100	1.70724820	1.01703710	1.15271970	0.05117773	0.04721794	0.04728253	-0.73357211	0.00143886	0.00008110	0.18682007	3.48391580	0.25188260	0.51624505	0.00969873
0.72778588	348.37250000	16.75605900	1.70129950	1.01428180	1.14872000	0.05083931	0.04691730	0.04698427	-0.72840797	0.00154799	0.00008700	0.18442271	3.50798130	0.25126568	0.51609506	0.00962055
0.73480842	351.73401000	16.78826900	1.69532450	1.01150160	1.14470660	0.05050276	0.04661901	0.04668863	-0.72321746	0.00162388	0.00009281	0.18205961	3.53194750	0.25064027	0.51588539	0.00954419
0.74184405	355.10179000	16.82028600	1.68932230	1.00869710	1.14068000	0.05016874	0.04632302	0.04639570	-0.71800124	0.00166911	0.00009850	0.17973147	3.55581810	0.25000467	0.51561470	0.00946962
0.74889232	358.47562000	16.85211100	1.68329230	1.00586900	1.13664010	0.04983707	0.04602930	0.04610552	-0.71276001	0.00168935	0.00010432	0.17743664	3.57959790	0.24935805	0.51528146	0.00939675
0.75595277	361.85527000	16.88374800	1.67723490	1.00301800	1.13258670	0.04950745	0.04573780	0.04581759	-0.70749466	0.00168943	0.00011019	0.17517316	3.60329110	0.24870074	0.51488427	0.00932529
0.76302492	365.24053000	16.91519700	1.67115120	1.00014500	1.12851880	0.04917986	0.04544850	0.04553089	-0.70220631	0.00167367	0.00011589	0.17293928	3.62689730	0.24803243	0.51442205	0.00925464
0.77010829	368.63116000	16.94645700	1.66504140	0.99725134	1.12443380	0.04885483	0.04516138	0.04524422	-0.69689593	0.00164735	0.00012135	0.17073311	3.65041150	0.24735205	0.51389359	0.00918428
0.77720242	372.02694000	16.97752500	1.65890460	0.99433835	1.12032780	0.04853378	0.04487644	0.04495815	-0.69156377	0.00161589	0.00012649	0.16855678	3.67382700	0.24665848	0.51329701	0.00911433
0.78430682	375.42763000	17.00840300	1.65273930	0.99140734	1.11619880	0.04821676	0.04459361	0.04467419	-0.68620983	0.00158301	0.00013143	0.16641181	3.69714190	0.24595154	0.51263034	0.00904523
0.79142100	378.83301000	17.03908800	1.64654510	0.98845903	1.11204700	0.04790314	0.04431268	0.04439317	-0.68083471	0.00155134	0.00013646	0.16429801	3.72035630	0.24523133	0.51189247	0.00897689
0.79854449	382.24284000	17.06958200	1.64032420	0.98549358	1.10787570	0.04759243	0.04403338	0.04411443	-0.67543945	0.00152449	0.00014188	0.16221356	3.74346670	0.24449860	0.51108312	0.00890882
0.80567679	385.65689000	17.09988100	1.63407870	0.98251105	1.10368930	0.04728474	0.04375562	0.04383772	-0.67002463	0.00150744	0.00014759	0.16015851	3.76646420	0.24375246	0.51020214	0.00884081
0.81281742	389.07493000	17.12998300	1.62781070	0.97951150	1.09949200	0.04697993	0.04347952	0.04356336	-0.66459053	0.00150339	0.00015313	0.15813255	3.78933910	0.24299051	0.50924906	0.00877297
0.81996589	392.49672000	17.15988700	1.62152210	0.97649495	1.09528550	0.04667723	0.04320515	0.04329141	-0.65913702	0.00151053	0.00015796	0.15613336	3.81208350	0.24220996	0.50822316	0.00870570
0.82712174	395.92204000	17.18959300	1.61521410	0.97346123	1.09107030	0.04637642	0.04293247	0.04302181	-0.65366408	0.00152395	0.00016176	0.15416030	3.83469400	0.24140881	0.50712418	0.00863952
0.83428447	399.35065000	17.21910300	1.60888740	0.97041009	1.08684580	0.04607717	0.04266157	0.04275530	-0.64817236	0.00153786	0.00016449	0.15221431	3.85717140	0.24058494	0.50595214	0.00857438
0.84145363	402.78235000	17.24841600	1.60254430	0.96734122	1.08261030	0.04577971	0.04239253	0.04249067	-0.64266319	0.00154861	0.00016605	0.15029358	3.87951520	0.23973643	0.50470714	0.00850957
0.84862874	406.21689000	17.27753100	1.59618760	0.96425434	1.07836080	0.04548464	0.04212540	0.04222687	-0.63713750	0.00155617	0.00016642	0.14839715	3.90171860	0.23886243	0.50338979	0.00844460
0.85580936	409.65407000	17.30644500	1.58981850	0.96114925	1.07409560	0.04519241	0.04186017	0.04196463	-0.63159546	0.00156234	0.00016587	0.14652751	3.92377330	0.23796372	0.50200142	0.00837969
0.86299503	413.09366000	17.33515700	1.58343680	0.95802581	1.06981520	0.04490234	0.04159685	0.04170480	-0.62603751	0.00156856	0.00016473	0.14468504	3.94567600	0.23704070	0.50054382	0.00831484
0.87018531	416.53547000	17.36366300	1.57704480	0.95488408	1.06551990	0.04461367	0.04133536	0.04144492	-0.62046436	0.00157449	0.00016338	0.14286386	3.96742330	0.23609239	0.49901895	0.00824973
0.87737978	419.97928000	17.39196100	1.57064490	0.95172467	1.06120820	0.04432682	0.04107558	0.04118508	-0.61487616	0.00157944	0.00016211	0.14106473	3.98900910	0.23511769	0.49742907	0.00818456
0.88457802	423.42489000	17.42005000	1.56423760	0.94854872	1.05687800	0.04404262	0.04081743	0.04092765	-0.60927289	0.00158477	0.00016093	0.13929238	4.01043090	0.23411661	0.49577671	0.00811971
0.89177965	426.87213000	17.44792900	1.55782370	0.94535749	1.05252900	0.04376147	0.04056088	0.04067325	-0.60365472	0.00159378	0.00015982	0.13754710	4.03168900	0.23308917	0.49406457	0.00805532
0.89898428	430.32080000	17.47559900	1.55140450	0.94215199	1.04816370	0.04348320	0.04030595	0.04042192	-0.59802180	0.00160964	0.00015918	0.13582686	4.05278380	0.23203573	0.49229486	0.00799155
0.90619154	433.77073000	17.50306100	1.54498170	0.93893263	1.04378650	0.04320688	0.04005260	0.04017292	-0.59237416	0.00163344	0.00015948	0.13412799	4.07371580	0.23095596	0.49046892	0.00792865
0.91340111	437.22177000	17.53031600	1.53855540	0.93569932	1.03940150	0.04293218	0.03980075	0.03992506	-0.58671215	0.00166365	0.00016071	0.13244852	4.09448470	0.22984876	0.48858758	0.00786667
0.92061264	440.67374000	17.55736500	1.53212310	0.93245182	1.03501090	0.04265874	0.03955048	0.03967856	-0.58103636	0.00169719	0.00016233	0.13078891	4.11508790	0.22871288	0.48665100	0.00780539
0.92782583	444.12651000	17.58421100	1.52568030	0.92918993	1.03061510	0.04238601	0.03930187	0.03943459	-0.57534708	0.00173121	0.00016402	0.12915018	4.13552290	0.22754734	0.48465865	0.00774493
0.93504041	447.57995000	17.61085400	1.51922220	0.92591346	1.02621160	0.04211472	0.03905490	0.03919346	-0.56964453	0.00176284	0.00016581	0.12753358	4.15578990	0.22635190	0.48260992	0.00768549
0.94225611	451.03392000	17.63729800	1.51274580	0.92262208	1.02179670	0.04184543	0.03880947	0.03895440	-0.56392950	0.00179031	0.00016751	0.12593882	4.17589080	0.22512824	0.48050485	0.00762668
0.94947271	454.48832000	17.66354200	1.50624940	0.91931540	1.01736800	0.04157812	0.03856550	0.03871693	-0.55820284	0.00181531	0.00016875	0.12436508	4.19582360	0.22387921	0.47834412	0.00756781
0.95669000	457.94306000	17.68958500	1.49973290	0.91599311	1.01292510	0.04131176	0.03832294	0.03848004	-0.55246493	0.00184162	0.00016953	0.12280860	4.21558320	0.22260745	0.47612884	0.00750851
0.96390780	461.39803000	17.71542400	1.49319630	0.91265523	1.00846830	0.04104519	0.03808178	0.03824372	-0.54671542	0.00186952	0.00017006	0.12126712	4.23516440	0.22131458	0.47386069	0.00744896
0.97112596	464.85318000	17.74105800	1.48664060	0.90930213	1.00399700	0.04077879	0.03784187	0.03800905	-0.54095387	0.00189450	0.00017044	0.11974338	4.25456570	0.22000186	0.47154157	0.00738959
0.97834434	468.30843000	17.76648900	1.48006750	0.90593466	0.99951080	0.04051337	0.03760306	0.03777648	-0.53518012	0.00191159	0.00017085	0.11823908	4.27378650	0.21866971	0.46917268	0.00733066
0.98556285	471.76375000	17.79171800	1.47347740	0.90255395	0.99500894	0.04024926	0.03736537	0.03754545	-0.52939432	0.00191767	0.00017147	0.11675280	4.29282710	0.21731813	0.46675398	0.00727219
0.99278142	475.21909000	17.81674500	1.46686970	0.89916125	0.99049069	0.03998597	0.03712892	0.03731591	-0.52359671	0.00191208	0.00017226	0.11528298	4.31168890	0.21594661	0.46428432	0.00721420
1.00000000	478.67444000	17.84157300	1.46024360	0.89575781	0.98595466	0.03972339	0.03689382	0.03708851	-0.51778764	0.00189507	0.00017315	0.11383039	4.33037470	0.21455414	0.46176216	0.00715656
1.00721860	482.12980000	17.86620200	1.45359930	0.89234475	0.98139810	0.03946267	0.03666015	0.03686292	-0.51196748	0.00186603	0.00017410	0.11239618	4.34888520	0.21313946	0.45918628	0.00709914
1.01443720	485.58514000	17.89063400	1.44693580	0.88892292	0.97681908	0.03920487	0.03642795	0.03663948	-0.50613645	0.00182239	0.00017488	0.11098222	4.36722000	0.21170253	0.45655613	0.00704195
1.02165570	489.04046000	17.91486700	1.44025240	0.88549274	0.97221854	0.03894990	0.03619722	0.03641846	-0.50029469	0.00176106	0.00017531	0.10958892	4.38537930	0.21024392	0.45387183	0.00698501
1.02887400	492.49571000	17.93890400	1.43354990	0.88205428	0.96760052	0.03869678	0.03596799	0.03619969	-0.49444236	0.00168075	0.00017546	0.10821485	4.40336370	0.20876374	0.45113423	0.00692828
1.03609220	495.95086000	17.96274500	1.42682970	0.87860743	0.96296994	0.03844551	0.03574021	0.03598321	-0.48857963	0.00158152	0.00017563	0.10685999	4.42117180	0.20726129	0.44834467	0.00687172
1.04331000	499.40583000	17.98638900	1.42009330	0.87515205	0.95833162	0.03819593	0.03551378	0.03576881	-0.48270671	0.00146232	0.00017615	0.10552355	4.43880110	0.20573532	0.44550460	0.00681521
1.05052730	502.86056000	18.00983600	1.41334070	0.87168801	0.95368945	0.03794689	0.03528868	0.03555617	-0.47682388	0.00132108	0.00017701	0.10420308	4.45624700	0.20418399	0.44261552	0.00675853
1.05774390	506.31497000	18.03308400	1.40657010	0.86821536	0.94904514	0.03769765	0.03506498	0.03534541	-0.47093137	0.00115669	0.00017825	0.10289693	4.47350390	0.20260542	0.43967855	0.00670153
1.06495960	509.76894000	18.05613200	1.39977890	0.86473421	0.94439826	0.03744897	0.03484261	0.03513692	-0.46502916	0.00097023	0.00017989	0.10160648	4.49056690	0.20099839	0.43669414	0.00664434
1.07217420	513.22237000	18.07897900	1.39296530	0.86124462	0.93974829	0.03720120	0.03462147	0.03493049	-0.45911734	0.00076642	0.00018173	0.10033141	4.50743310	0.19936248	0.43366229	0.00658699
1.07938740	516.67515000	18.10162300	1.38612820	0.85774652	0.93509473	0.03695400	0.03440146	0.03472528	-0.45319626	0.00055245	0.00018359	0.09906970	4.52409920	0.19769680	0.43058279	0.00652926
1.08659890	520.12712000	18.12406100	1.37926790	0.85423981	0.93043627	0.03670820	0.03418258	0.03452037	-0.44726618	0.00033444	0.00018559	0.09782177	4.54056040	0.19600073	0.42745567	0.00647094
1.09380850	523.57815000	18.14629100	1.37238460	0.85072454	0.92577139	0.03646490	0.03396491	0.03431580	-0.44132730	0.00011600	0.00018795	0.09658967	4.55681070	0.19427478	0.42428139	0.00641193
1.10101570	527.02809000	18.16830900	1.36547770	0.84720083	0.92109987	0.03622392	0.03374855	0.03411178	-0.43537984	-0.00010033	0.00019073	0.09537336	4.57284390	0.19252029	0.42106091	0.00635220
1.10822040	530.47676000	18.19011200	1.35854620	0.84366886	0.91642322	0.03598488	0.03353359	0.03390883	-0.42942391	-0.00031178	0.00019387	0.09417306	4.58865460	0.19073892	0.41779543	0.00629193
1.11542200	533.92399000	18.21169700	1.35158870	0.84012890	0.91174506	0.03574749	0.03332012	0.03370813	-0.42345945	-0.00051468	0.00019732	0.09299005	4.60423810	0.18893251	0.41448585	0.00623154
1.12262020	537.36961000	18.23306500	1.34460300	0.83658117	0.90707078	0.03551122	0.03310813	0.03351005	-0.41748664	-0.00070383	0.00020106	0.09182346	4.61959170	0.18710204	0.41113220	0.00617122
1.12981470	540.81342000	18.25421300	1.33758780	0.83302586	0.90240548	0.03527556	0.03289761	0.03331429	-0.41150600	-0.00087294	0.00020518	0.09067211	4.63471320	0.18524769	0.40773378	0.00611077
1.13700500	544.25522000	18.27514100	1.33054280	0.82946316	0.89775224	0.03504024	0.03268849	0.03312042	-0.40551814	-0.00101678	0.00020995	0.08953542	4.64959940	0.18336925	0.40428998	0.00604980
1.14419060	547.69482000	18.29584400	1.32346950	0.82589356	0.89311160	0.03480586	0.03248073	0.03292777	-0.39952362	-0.00113342	0.00021572	0.08841334	4.66424460	0.18146667	0.40080073	0.00598792
1.15137130	551.13200000	18.31631700	1.31636910	0.82231785	0.88848325	0.03457345	0.03227430	0.03273655	-0.39352276	-0.00122453	0.00022260	0.08730748	4.67864080	0.17954107	0.39726655	0.00592493
1.15854640	554.56654000	18.33655700	1.30924190	0.81873707	0.88386805	0.03434319	0.03206919	0.03254775	-0.38751572	-0.00129429	0.00023060	0.08621883	4.69278010	0.17759404	0.39368827	0.00586089
1.16571550	557.99823000	18.35655900	1.30208850	0.81515223	0.87926809	0.03411467	0.03186541	0.03236173	-0.38150251	-0.00134669	0.00023949	0.08514655	4.70665630	0.17562679	0.39006660	0.00579602
1.17287830	561.42685000	18.37631900	1.29491030	0.81156421	0.87468473	0.03388758	0.03166297	0.03217867	-0.37548324	-0.00138406	0.00024892	0.08409040	4.72026480	0.17363980	0.38640198	0.00573051
1.18003410	564.85217000	18.39583500	1.28770970	0.80797376	0.87011759	0.03366203	0.03146190	0.03199873	-0.36945813	-0.00140834	0.00025864	0.08305070	4.73360180	0.17163341	0.38269466	0.00566440
1.18718260	568.27396000	18.41510300	1.28048920	0.80438151	0.86556546	0.03343862	0.03126234	0.03182149	-0.36342758	-0.00142244	0.00026836	0.08202776	4.74666340	0.16960853	0.37894483	0.00559755
1.19432320	571.69200000	18.43412000	1.27325120	0.80078796	0.86102825	0.03321780	0.03106444	0.03164630	-0.35739204	-0.00143014	0.00027771	0.08102193	4.75944400	0.16756690	0.37515287	0.00552976
1.20145550	575.10605000	18.45288200	1.26599660	0.79719363	0.85650859	0.03299900	0.03086833	0.03147297	-0.35135172	-0.00143445	0.00028659	0.08003232	4.77193730	0.16551033	0.37131938	0.00546110
1.20857900	578.51588000	18.47138500	1.25872450	0.79359913	0.85201108	0.03278149	0.03067411	0.03130192	-0.34530686	-0.00143702	0.00029516	0.07905828	4.78413850	0.16343960	0.36744487	0.00539167
1.21569320	581.92126000	18.48962700	1.25143380	0.79000521	0.84753985	0.03256523	0.03048186	0.03113367	-0.33925789	-0.00143852	0.00030353	0.07810033	4.79604340	0.16135466	0.36352967	0.00532140
1.22279760	585.32195000	18.50760200	1.24412340	0.78641265	0.84309751	0.03235035	0.03029167	0.03096848	-0.33320535	-0.00143822	0.00031158	0.07715873	4.80764690	0.15925497	0.35957392	0.00525007
1.22989170	588.71773000	18.52530700	1.23679300	0.78282219	0.83868574	0.03213715	0.03010362	0.03080630	-0.32714970	-0.00143456	0.00031907	0.07623380	4.81894290	0.15713990	0.35557760	0.00517745
1.23697510	592.10836000	18.54273700	1.22944250	0.77923449	0.83430573	0.03192591	0.02991777	0.03064675	-0.32109128	-0.00142645	0.00032591	0.07532534	4.82992430	0.15500904	0.35154084	0.00510342
1.24404720	595.49362000	18.55988600	1.22207220	0.77565018	0.82995865	0.03171655	0.02973421	0.03048950	-0.31503017	-0.00141358	0.00033209	0.07443285	4.84058360	0.15286219	0.34746399	0.00502807
1.25110770	598.87327000	18.57675000	1.21468250	0.77206988	0.82564505	0.03150931	0.02955305	0.03033477	-0.30896640	-0.00139599	0.00033756	0.07355692	4.85091460	0.15069895	0.34334776	0.00495157
1.25815590	602.24710000	18.59332600	1.20727450	0.76849416	0.82136503	0.03130482	0.02937438	0.03018293	-0.30290011	-0.00137370	0.00034238	0.07269861	4.86091240	0.14851928	0.33919309	0.00487399
1.26519160	605.61488000	18.60960800	1.19984960	0.76492342	0.81711924	0.03110368	0.02919821	0.03003409	-0.29683158	-0.00134593	0.00034672	0.07185860	4.87057210	0.14632346	0.33500104	0.00479531
1.27221410	608.97639000	18.62559400	1.19240960	0.76135781	0.81291016	0.03090621	0.02902458	0.02988836	-0.29076119	-0.00131073	0.00035077	0.07103746	4.87988850	0.14411221	0.33077292	0.00471539
1.27922310	612.33141000	18.64127800	1.18495620	0.75779727	0.80874189	0.03071159	0.02885352	0.02974562	-0.28468939	-0.00126592	0.00035478	0.07023413	4.88885630	0.14188605	0.32651039	0.00463401
1.28621810	615.67973000	18.65665500	1.17749140	0.75424166	0.80461866	0.03051878	0.02868502	0.02960574	-0.27861657	-0.00121102	0.00035886	0.06944758	4.89746840	0.13964497	0.32221547	0.00455086
1.29319870	619.02114000	18.67172000	1.17001730	0.75069110	0.80054361	0.03032782	0.02851905	0.02946907	-0.27254294	-0.00114788	0.00036296	0.06867852	4.90571700	0.13738871	0.31789025	0.00446581
1.30016430	622.35544000	18.68646600	1.16253560	0.74714603	0.79651811	0.03013933	0.02835563	0.02933632	-0.26646846	-0.00107823	0.00036690	0.06792829	4.91359410	0.13511697	0.31353671	0.00437902
1.30711470	625.68241000	18.70088900	1.15504780	0.74360705	0.79254211	0.02995364	0.02819483	0.02920765	-0.26039310	-0.00100096	0.00037066	0.06719713	4.92109310	0.13282999	0.30915654	0.00429066
1.31404940	629.00186000	18.71498200	1.14755490	0.74007489	0.78861518	0.02977088	0.02803680	0.02908300	-0.25431706	-0.00091322	0.00037448	0.06648496	4.92820850	0.13052872	0.30475114	0.00420069
1.32096800	632.31360000	18.72874300	1.14005850	0.73655024	0.78473782	0.02959138	0.02788170	0.02896199	-0.24824063	-0.00081340	0.00037852	0.06579147	4.93493560	0.12821466	0.30032159	0.00410896
1.32787000	635.61743000	18.74216400	1.13256130	0.73303379	0.78091232	0.02941521	0.02772965	0.02884428	-0.24216396	-0.00070255	0.00038273	0.06511614	4.94126960	0.12588932	0.29586876	0.00401537
1.33475510	638.91316000	18.75524100	1.12506670	0.72952612	0.77714234	0.02924246	0.02758071	0.02872974	-0.23608723	-0.00058322	0.00038689	0.06445900	4.94720630	0.12355379	0.29139357	0.00391984
1.34162290	642.20061000	18.76796700	1.11757890	0.72602787	0.77343166	0.02907327	0.02743496	0.02861821	-0.23001071	-0.00045863	0.00039084	0.06382031	4.95274060	0.12120886	0.28689702	0.00382211
1.34847310	645.47960000	18.78033600	1.11010240	0.72253974	0.76978371	0.02890788	0.02729252	0.02851001	-0.22393472	-0.00033278	0.00039449	0.06320108	4.95786640	0.11885540	0.28238009	0.00372186
1.35530520	648.74995000	18.79234000	1.10264180	0.71906261	0.76620178	0.02874645	0.02715356	0.02840548	-0.21785948	-0.00021051	0.00039777	0.06260212	4.96257590	0.11649447	0.27784356	0.00361883
1.36211890	652.01149000	18.80397100	1.09520270	0.71559756	0.76268956	0.02858891	0.02701825	0.02830425	-0.21178508	-0.00009718	0.00040057	0.06202299	4.96686040	0.11412744	0.27328807	0.00351286
1.36891380	655.26405000	18.81522100	1.08779000	0.71214588	0.75925083	0.02843501	0.02688673	0.02820608	-0.20571151	0.00000285	0.00040279	0.06146295	4.97071070	0.11175557	0.26871422	0.00340394
1.37568960	658.50747000	18.82608100	1.08040810	0.70870914	0.75588837	0.02828490	0.02675912	0.02811151	-0.19963863	0.00008738	0.00040450	0.06092282	4.97411800	0.10937964	0.26412265	0.00329212
1.38244600	661.74159000	18.83654300	1.07306100	0.70528908	0.75260350	0.02813901	0.02663554	0.02802132	-0.19356630	0.00015636	0.00040576	0.06040381	4.97707440	0.10700024	0.25951400	0.00317750
1.38918270	664.96624000	18.84660100	1.06575290	0.70188752	0.74939710	0.02799744	0.02651620	0.02793644	-0.18749434	0.00021106	0.00040660	0.05990699	4.97957310	0.10461826	0.25488891	0.00306017
1.39589920	668.18128000	18.85624800	1.05848830	0.69850617	0.74627040	0.02786031	0.02640132	0.02785774	-0.18142268	0.00025334	0.00040706	0.05943344	4.98160790	0.10223449	0.25024801	0.00294016
1.40259540	671.38655000	18.86547600	1.05127370	0.69514658	0.74322458	0.02772796	0.02629115	0.02778511	-0.17535139	0.00028541	0.00040721	0.05898362	4.98317310	0.09984941	0.24559214	0.00281734
1.40927080	674.58191000	18.87427800	1.04411690	0.69181009	0.74026037	0.02760049	0.02618592	0.02771800	-0.16928055	0.00030973	0.00040712	0.05855742	4.98426200	0.09746340	0.24092238	0.00269152
1.41592520	677.76722000	18.88264700	1.03702680	0.68849798	0.73737800	0.02747793	0.02608588	0.02765562	-0.16321020	0.00032880	0.00040679	0.05815422	4.98486780	0.09507693	0.23624007	0.00256256
1.42255830	680.94232000	18.89057500	1.03001290	0.68521156	0.73457775	0.02736078	0.02599123	0.02759774	-0.15714027	0.00034529	0.00040612	0.05777429	4.98498330	0.09269075	0.23154654	0.00243040
1.42916990	684.10709000	18.89805300	1.02308500	0.68195213	0.73186057	0.02724961	0.02590216	0.02754477	-0.15107071	0.00036140	0.00040502	0.05741878	4.98460160	0.09030575	0.22684306	0.00229500
1.43575950	687.26140000	18.90507400	1.01625310	0.67872091	0.72922831	0.02714484	0.02581886	0.02749702	-0.14500145	0.00037773	0.00040356	0.05708888	4.98371590	0.08792281	0.22213087	0.00215624
1.44232710	690.40511000	18.91163100	1.00952710	0.67551906	0.72668376	0.02704652	0.02574156	0.02745474	-0.13893242	0.00039310	0.00040193	0.05678545	4.98231880	0.08554283	0.21741139	0.00201409
1.44887220	693.53808000	18.91771400	1.00291580	0.67234779	0.72423028	0.02695446	0.02567052	0.02741817	-0.13286347	0.00040580	0.00040033	0.05650906	4.98040300	0.08316674	0.21268615	0.00186848
1.45539460	696.66021000	18.92331600	0.99642748	0.66920840	0.72187159	0.02686890	0.02560601	0.02738730	-0.12679445	0.00041454	0.00039886	0.05626026	4.97796170	0.08079549	0.20795672	0.00171933
1.46189410	699.77136000	18.92842800	0.99006976	0.66610234	0.71961174	0.02679040	0.02554829	0.02736226	-0.12072525	0.00041873	0.00039761	0.05604000	4.97498840	0.07843012	0.20322462	0.00156654
1.46837050	702.87142000	18.93304300	0.98385050	0.66303117	0.71745490	0.02671938	0.02549759	0.02734321	-0.11465573	0.00041848	0.00039670	0.05584919	4.97147690	0.07607150	0.19849127	0.00141003
1.47482340	705.96026000	18.93715200	0.97777775	0.65999650	0.71540485	0.02665638	0.02545416	0.02733031	-0.10858578	0.00041406	0.00039619	0.05568895	4.96742100	0.07372028	0.19375790	0.00124967
1.48125260	709.03776000	18.94074600	0.97185985	0.65700001	0.71346489	0.02660205	0.02541819	0.02732374	-0.10251524	0.00040542	0.00039608	0.05556069	4.96281460	0.07137709	0.18902567	0.00108540
1.48765790	712.10383000	18.94381700	0.96610523	0.65404346	0.71163825	0.02655666	0.02538994	0.02732379	-0.09644390	0.00039216	0.00039619	0.05546543	4.95765150	0.06904268	0.18429569	0.00091718
1.49403910	715.15833000	18.94635700	0.96052228	0.65112872	0.70992797	0.02652010	0.02536962	0.02733088	-0.09037163	0.00037423	0.00039627	0.05540369	4.95192580	0.06671768	0.17956905	0.00074494
1.50039590	718.20116000	18.94835700	0.95511952	0.64825767	0.70833620	0.02649252	0.02535752	0.02734535	-0.08429836	0.00035245	0.00039607	0.05537627	4.94563150	0.06440263	0.17484680	0.00056852
1.50672810	721.23222000	18.94980700	0.94990555	0.64543224	0.70686374	0.02647439	0.02535397	0.02736732	-0.07822404	0.00032833	0.00039541	0.05538426	4.93876250	0.06209833	0.17012996	0.00038771
1.51303540	724.25140000	18.95069900	0.94488999	0.64265427	0.70551095	0.02646603	0.02535935	0.02739662	-0.07214855	0.00030343	0.00039414	0.05542839	4.93131310	0.05980574	0.16541961	0.00020237
1.51931780	727.25858000	18.95102300	0.94008359	0.63992559	0.70427779	0.02646773	0.02537397	0.02743310	-0.06607170	0.00027877	0.00039217	0.05550948	4.92327730	0.05752576	0.16071696	0.00001244
1.52557480	730.25368000	18.95077100	0.93549731	0.63724805	0.70316357	0.02648025	0.02539811	0.02747702	-0.05999318	0.00025468	0.00038959	0.05562947	4.91464960	0.05525928	0.15602346	-0.00018204
