% Filename : LM_Couette_R0500_100PI_RSTE_k_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% Total number of data points  : 128
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent Couette flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Extreme-scale motions in turbulent plane Couette flows, 
%    2018, Journal of Fluid Mechanics, vol. 842, pp. 128-145 
% 
% The paper can be found at http://doi.org/10.1017/jfm.2018.131 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 15360 
%  Grid (wall-normal)      ny = 256 
%  Grid (spanwise)         nz = 1536 
%  Streamwise domain size  Lx = 100pi 
%  Spanwise domain size    Lz = 5pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  channel half width   delta = 1.000 
%  Velocity at wall    U_mean = (+/-) 1.000 
%  Friction vel         u_tau = 5.01370e-02 
%  Re_tau              Re_tau =  501.370 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 3/7/2018.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Couette_R0500_100PI_RSTE_k_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.687757756042312e-01    3.854412019677001e+02    4.490016941765267e-03    1.918593197414806e-03    1.377696630253246e-05    0.000000000000000e+00   -5.337453723801104e-04    5.887507485547203e-03    1.134247555290360e-06
    7.810646529293896e-01    3.916024778524922e+02    4.373828867051544e-03    1.973408212198503e-03    1.437766816420382e-05    0.000000000000000e+00   -5.298181130960205e-04    5.830707390477244e-03    1.089243840989192e-06
    7.933883809279444e-01    3.977812268235463e+02    4.264585938299997e-03    2.025432617788929e-03    1.498630766605992e-05    0.000000000000000e+00   -5.258514422633427e-04    5.777675027477384e-03    1.478394014261392e-06
    8.057449978782034e-01    4.039764653322245e+02    4.162058801703176e-03    2.074048662912571e-03    1.545977717615471e-05    0.000000000000000e+00   -5.218211152207259e-04    5.728220918100152e-03    1.525208471016108e-06
    8.181325368231294e-01    4.101872072050433e+02    4.065939763571031e-03    2.119760263558277e-03    1.588224312352573e-05    0.000000000000000e+00   -5.180021971821824e-04    5.682352831162005e-03    1.227241908664453e-06
    8.305490258834453e-01    4.164124638006553e+02    3.976236177015795e-03    2.162251720501072e-03    1.630629911022133e-05    0.000000000000000e+00   -5.148366193937521e-04    5.639939798815280e-03    1.777841805283148e-08
    8.429924885715221e-01    4.226512441672230e+02    3.892890821271442e-03    2.202694613668157e-03    1.654078632308003e-05    0.000000000000000e+00   -5.120571612742570e-04    5.600836242265103e-03   -7.671822766829386e-07
    8.554609441060022e-01    4.289025552001618e+02    3.816027475788945e-03    2.240812612152710e-03    1.679985110612187e-05    0.000000000000000e+00   -5.091841590361780e-04    5.565031057661412e-03   -5.752776498224588e-07
    8.679524077271040e-01    4.351654018002242e+02    3.745748831435492e-03    2.275603521744098e-03    1.716412789708042e-05    0.000000000000000e+00   -5.063535804344685e-04    5.532458719507388e-03   -2.958188651831090e-07
    8.804648910125618e-01    4.414387870319025e+02    3.681714938510803e-03    2.308137228050082e-03    1.741082211529967e-05    0.000000000000000e+00   -5.037684221023127e-04    5.503067411394192e-03    4.271551796806300e-07
    8.929964021941471e-01    4.477217122821233e+02    3.623596560122178e-03    2.337617590913962e-03    1.754878801834326e-05    0.000000000000000e+00   -5.014513135543230e-04    5.476756841387659e-03    5.547841125082623e-07
    9.055449464747237e-01    4.540131774192095e+02    3.571747123936242e-03    2.363521057339486e-03    1.769361183487011e-05    0.000000000000000e+00   -4.992008185501120e-04    5.453472454696376e-03    2.885198641146280e-07
    9.181085263457844e-01    4.603121809520833e+02    3.526558405104834e-03    2.385752205235624e-03    1.790397547060975e-05    0.000000000000000e+00   -4.968415080066237e-04    5.433196397395782e-03    1.766804086610063e-07
    9.306851419054192e-01    4.666177201896865e+02    3.488092139291985e-03    2.404281365929631e-03    1.824290678148563e-05    0.000000000000000e+00   -4.945407220010098e-04    5.415925989116573e-03    1.497008855098556e-07
    9.432727911766647e-01    4.729287914005911e+02    3.456154561088558e-03    2.419622041942954e-03    1.858789720270456e-05    0.000000000000000e+00   -4.924395071132193e-04    5.401616138595834e-03    3.088545251746580e-07
    9.558694704261839e-01    4.792443899727757e+02    3.430567544789953e-03    2.431702678908457e-03    1.890493808032361e-05    0.000000000000000e+00   -4.905104318322529e-04    5.390191758238485e-03    4.729717079906062e-07
    9.684731744832252e-01    4.855635105735425e+02    3.411306976640385e-03    2.440751192128530e-03    1.917139646058831e-05    0.000000000000000e+00   -4.890319552446754e-04    5.381609675131175e-03    5.879348536543677e-07
    9.810818970588110e-01    4.918851473095484e+02    3.398298495464831e-03    2.447066286749895e-03    1.932355247720034e-05    0.000000000000000e+00   -4.882294095580904e-04    5.375864535241028e-03    5.943898928068708e-07
    9.936936310651032e-01    4.982082938869253e+02    3.391678082377329e-03    2.450472993894887e-03    1.926276424849117e-05    0.000000000000000e+00   -4.879043669635066e-04    5.372937818773656e-03    5.716547835515895e-07
