% Filename : LM_Couette_R0500_100PI_vel_fluc_prof.dat 
% 
% Description : Variance and covariance of velocity components 
% 
% Total number of data points  : 128
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent Couette flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Extreme-scale motions in turbulent plane Couette flows, 
%    2018, Journal of Fluid Mechanics, vol. 842, pp. 128-145 
% 
% The paper can be found at http://doi.org/10.1017/jfm.2018.131 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 15360 
%  Grid (wall-normal)      ny = 256 
%  Grid (spanwise)         nz = 1536 
%  Streamwise domain size  Lx = 100pi 
%  Spanwise domain size    Lz = 5pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 1.00000e-04 
%  channel half width   delta = 1.000 
%  Velocity at wall    U_mean = (+/-) 1.000 
%  Friction vel         u_tau = 5.01370e-02 
%  Re_tau              Re_tau =  501.370 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 3/7/2018.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'u'    : Variance of u 
%      v'v'    : Variance of v 
%      w'w'    : Variance of w 
%      u'v'    : Covariance of u and v 
%      u'w'    : Covariance of u and w 
%      v'w'    : Covariance of v and w 
%       k      : Turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Couette_R0500_100PI_vel_fluc_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** u'w' and v'w' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'u'                     v'v'                     w'w'                     u'v'                     u'w'                     v'w'                       k            
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    8.057449978782034e-01    4.039764653322245e+02    6.136091796728133e+00    1.189780617192258e+00    1.542703525828103e+00   -9.952193764805769e-01   -2.861719298587639e-03   -1.274137501096723e-05    4.434287969874247e+00
    8.181325368231294e-01    4.101872072050433e+02    6.121295895281333e+00    1.190435844264978e+00    1.536012843096245e+00   -9.953138476379063e-01   -2.769861148378198e-03   -1.088676243306186e-05    4.423872291321278e+00
    8.305490258834453e-01    4.164124638006553e+02    6.107279562291033e+00    1.191078123990538e+00    1.529736639102095e+00   -9.954014099749416e-01   -2.664796690919000e-03   -7.448759028745882e-06    4.414047162691833e+00
    8.429924885715221e-01    4.226512441672230e+02    6.094082113832824e+00    1.191701130365764e+00    1.523884631698789e+00   -9.954820435691749e-01   -2.544351887820840e-03   -4.219542805155947e-06    4.404833937948688e+00
    8.554609441060022e-01    4.289025552001618e+02    6.081734683328285e+00    1.192298482087073e+00    1.518463016186324e+00   -9.955557843121166e-01   -2.411807925584644e-03   -2.861017717659950e-06    4.396248090800841e+00
    8.679524077271040e-01    4.351654018002242e+02    6.070269934532140e+00    1.192864383685668e+00    1.513476007919817e+00   -9.956231945023469e-01   -2.268387821835305e-03   -2.854005511088519e-06    4.388305163068813e+00
    8.804648910125618e-01    4.414387870319025e+02    6.059723048070103e+00    1.193393440797216e+00    1.508930213468703e+00   -9.956854041181986e-01   -2.113910870257056e-03   -2.867955352437541e-06    4.381023351168011e+00
    8.929964021941471e-01    4.477217122821233e+02    6.050127729844951e+00    1.193880960002200e+00    1.504825052331697e+00   -9.957426792706945e-01   -1.944531508749799e-03   -2.578295559537621e-06    4.374416871089423e+00
    9.055449464747237e-01    4.540131774192095e+02    6.041508592695403e+00    1.194323437058048e+00    1.501159200565553e+00   -9.957943602669108e-01   -1.757296323271210e-03   -2.425995597497306e-06    4.368495615159502e+00
    9.181085263457844e-01    4.603121809520833e+02    6.033880697546768e+00    1.194718020159011e+00    1.497939426058402e+00   -9.958391399948767e-01   -1.555681769628107e-03   -1.859589339622316e-06    4.363269071882090e+00
    9.306851419054192e-01    4.666177201896865e+02    6.027261729742413e+00    1.195062158113678e+00    1.495174297663298e+00   -9.958765480422362e-01   -1.342189394315334e-03    2.887817458656010e-08    4.358749092759695e+00
    9.432727911766647e-01    4.729287914005911e+02    6.021679375878728e+00    1.195352721334071e+00    1.492870729503009e+00   -9.959067660308333e-01   -1.116437409537192e-03    2.196403757893357e-06    4.354951413357904e+00
    9.558694704261839e-01    4.792443899727757e+02    6.017169799003889e+00    1.195586229986384e+00    1.491028136938624e+00   -9.959306780609221e-01   -8.810371284738514e-04    3.443221474244926e-06    4.351892082964448e+00
    9.684731744832252e-01    4.855635105735425e+02    6.013767886042680e+00    1.195760339502391e+00    1.489642882562558e+00   -9.959482009416228e-01   -6.358925651611998e-04    2.812989901236520e-06    4.349585554053814e+00
    9.810818970588110e-01    4.918851473095484e+02    6.011494493700975e+00    1.195875127746433e+00    1.488717924312063e+00   -9.959601230859672e-01   -3.836427465217082e-04    1.522755548242277e-06    4.348043772879736e+00
    9.936936310651032e-01    4.982082938869253e+02    6.010357434073826e+00    1.195931986427922e+00    1.488257165382525e+00   -9.959667519025848e-01   -1.282851213994052e-04    4.263524460611275e-07    4.347273292942136e+00
